gen	nevals	avg      	std       	min         	max    	p-avg	p-std   	p-min	p-max	s-avg   	s-std   	s-min      	s-max  	t-avg  	t-std  	t-min   	t-max  
41 	25    	1.01282 	0.00755882	1.00739     	1.06973	1    	0        	1    	1    	1.63653 	1.10633 	0.733295 	7.63831	354.881	622.47 	-358.132 	3522.72
42 	25    	1.01356 	0.00776387	1.00821     	1.06973	1    	0        	1    	1    	1.69403 	1.14252 	0.733295 	7.63831	337.641	625.57 	-358.132 	3522.72
43 	25    	1.01376 	0.00768904	1.00873     	1.06973	1    	0        	1    	1    	1.69187 	1.13652 	0.733295 	7.63831	316.082	615.04 	-358.132 	3522.72
44 	25    	1.01391 	0.00771363	1.00887     	1.06973	1    	0        	1    	1    	1.72051 	1.16305 	0.733295 	7.63831	329.229	635.238	-358.132 	3522.72
45 	25    	1.01395 	0.00769067	1.00923     	1.06973	1    	0        	1    	1    	1.71769 	1.16238 	0.862565 	7.63831	322.247	633.558	-358.132 	3522.72
46 	25    	1.01442 	0.00787358	1.00937     	1.06973	1    	0        	1    	1    	1.766   	1.18354 	0.886088 	7.63831	323.687	639.731	-358.132 	3522.72
47 	25    	1.01463 	0.0078899 	1.00977     	1.06973	1    	0        	1    	1    	1.79112 	1.19962 	0.945122 	7.63831	328.515	648.91 	-358.132 	3522.72
48 	25    	1.01465 	0.00787771	1.0098      	1.06973	1    	0        	1    	1    	1.80483 	1.19886 	0.945122 	7.63831	339.503	653.754	-358.132 	3522.72
49 	25    	1.01481 	0.00783258	1.01018     	1.06973	1    	0        	1    	1    	1.81019 	1.19737 	0.945122 	7.63831	328.771	659.618	-358.132 	3522.72
50 	25    	1.01498 	0.00778222	1.01036     	1.06973	1    	0        	1    	1    	1.83037 	1.19509 	0.955085 	7.63831	332.639	663.032	-358.132 	3522.72
51 	25    	1.01514 	0.00774736	1.01066     	1.06973	1    	0        	1    	1    	1.84101 	1.19018 	0.959973 	7.63831	327.436	666.151	-358.132 	3522.72
52 	25    	1.01521 	0.00772904	1.01077     	1.06973	1    	0        	1    	1    	1.8541  	1.18564 	0.990305 	7.63831	333.464	664.246	-358.132 	3522.72
53 	25    	1.01532 	0.00770223	1.0108      	1.06973	1    	0        	1    	1    	1.87625 	1.17995 	1.01508  	7.63831	343.819	663.345	-358.132 	3522.72
54 	25    	1.01544 	0.00767188	1.01089     	1.06973	1    	0        	1    	1    	1.88102 	1.17779 	0.896018 	7.63831	337.143	669.94 	-582.724 	3522.72
55 	25    	1.01595 	0.0087687 	1.01098     	1.06973	1    	0        	1    	1    	1.93788 	1.25371 	0.896018 	7.63831	342.546	668.923	-582.724 	3522.72
56 	25    	1.0161  	0.0087184 	1.01104     	1.06973	1    	0        	1    	1    	1.94913 	1.24799 	0.896018 	7.63831	339.292	671.907	-582.724 	3522.72
57 	25    	1.01629 	0.00875676	1.01118     	1.06973	1    	0        	1    	1    	1.96144 	1.25711 	0.896018 	7.63831	332.151	669.076	-582.724 	3522.72
58 	25    	1.01634 	0.00873409	1.01127     	1.06973	1    	0        	1    	1    	1.96777 	1.25351 	0.896018 	7.63831	333.787	668.523	-582.724 	3522.72
59 	25    	1.01639 	0.00871117	1.01129     	1.06973	1    	0        	1    	1    	1.97763 	1.25006 	0.896018 	7.63831	338.949	669.281	-582.724 	3522.72
60 	25    	1.01644 	0.00868728	1.01132     	1.06973	1    	0        	1    	1    	1.96705 	1.24485 	0.896018 	7.63831	323    	653.74 	-582.724 	3522.72
61 	25    	1.01684 	0.00891798	1.01153     	1.06973	1    	0        	1    	1    	2.01148 	1.26965 	0.896018 	7.63831	327.723	655.24 	-582.724 	3522.72
62 	25    	1.01706 	0.00884467	1.012       	1.06973	1    	0        	1    	1    	2.04655 	1.25944 	0.896018 	7.63831	340.059	653.007	-582.724 	3522.72
63 	25    	1.01785 	0.0105866 	1.01201     	1.07672	1    	0        	1    	1    	2.12778 	1.38776 	0.896018 	8.02679	342.425	656.732	-582.724 	3522.72
64 	25    	1.01857 	0.011303  	1.01206     	1.07672	1    	0        	1    	1    	2.22599 	1.4763  	0.896018 	8.02679	369.102	667.846	-582.724 	3522.72
65 	25    	1.01866 	0.011269  	1.01207     	1.07672	1    	0        	1    	1    	2.23895 	1.46895 	0.896018 	8.02679	373.071	668.667	-582.724 	3522.72
66 	25    	1.01883 	0.0112281 	1.01227     	1.07672	1    	0        	1    	1    	2.29081 	1.4531  	0.896018 	8.02679	407.717	671.564	-582.724 	3522.72
67 	25    	1.01904 	0.0111972 	1.01279     	1.07672	1    	0        	1    	1    	2.29871 	1.45411 	0.896018 	8.02679	395.036	667.71 	-582.724 	3522.72
68 	25    	1.01923 	0.0111422 	1.01301     	1.07672	1    	0        	1    	1    	2.29441 	1.4548  	0.896018 	8.02679	370.932	670.169	-582.724 	3522.72
69 	25    	1.01983 	0.0110551 	1.01323     	1.07672	1    	0        	1    	1    	2.39685 	1.44453 	0.895522 	8.02679	413.393	693.253	-785.054 	3522.72
70 	25    	1.01989 	0.0110354 	1.01323     	1.07672	1    	0        	1    	1    	2.39672 	1.44452 	0.895522 	8.02679	407.234	688.919	-785.054 	3522.72
71 	25    	1.01998 	0.0110049 	1.01324     	1.07672	1    	0        	1    	1    	2.40628 	1.44172 	0.895522 	8.02679	408.191	689.518	-785.054 	3522.72
72 	25    	1.02054 	0.0119204 	1.01329     	1.07672	1    	0        	1    	1    	2.47167 	1.51324 	0.895522 	8.02679	417.323	687.281	-785.054 	3522.72
73 	25    	1.02077 	0.0118509 	1.01335     	1.07672	1    	0        	1    	1    	2.49407 	1.51117 	0.895522 	8.02679	416.72 	692.224	-785.054 	3522.72
74 	25    	1.02088 	0.0118109 	1.01335     	1.07672	1    	0        	1    	1    	2.50194 	1.51638 	0.895522 	8.02679	413.961	702.254	-785.054 	3522.72
75 	25    	1.02123 	0.011745  	1.01352     	1.07672	1    	0        	1    	1    	2.52078 	1.51629 	0.895522 	8.02679	397.361	715.561	-785.054 	3522.72
76 	25    	1.02149 	0.0116761 	1.01412     	1.07672	1    	0        	1    	1    	2.51685 	1.52719 	0.834006 	8.02679	367.564	726.63 	-785.054 	3522.72
77 	25    	1.02155 	0.0116446 	1.01433     	1.07672	1    	0        	1    	1    	2.54161 	1.51858 	0.834006 	8.02679	386.516	731.687	-785.054 	3522.72
78 	25    	1.02165 	0.0115989 	1.01443     	1.07672	1    	0        	1    	1    	2.5413  	1.51656 	0.834006 	8.02679	376.721	729.93 	-785.054 	3522.72
79 	25    	1.0218  	0.0115515 	1.01466     	1.07672	1    	0        	1    	1    	2.57022 	1.50538 	0.834006 	8.02679	390.448	729.568	-785.054 	3522.72
80 	25    	1.02243 	0.011853  	1.01479     	1.07672	1    	0        	1    	1    	2.61176 	1.53961 	0.895522 	8.02679	368.418	715.62 	-785.054 	3522.72
81 	25    	1.02309 	0.0122594 	1.0151      	1.07672	1    	0        	1    	1    	2.69707 	1.55851 	0.895522 	8.02679	388.037	708.316	-785.054 	3522.72
82 	25    	1.02317 	0.0122173 	1.01519     	1.07672	1    	0        	1    	1    	2.72805 	1.54515 	0.895522 	8.02679	410.779	708.07 	-785.054 	3522.72
83 	25    	1.02429 	0.0139618 	1.01519     	1.0812 	1    	0        	1    	1    	2.85323 	1.68211 	0.895522 	8.62183	423.845	703.157	-785.054 	3522.72
84 	25    	1.02461 	0.0138674 	1.01519     	1.0812 	1    	0        	1    	1    	2.90786 	1.663   	0.895522 	8.62183	447.23 	703.927	-785.054 	3522.72
85 	25    	1.02541 	0.0147295 	1.0153      	1.0812 	1    	0        	1    	1    	3.00717 	1.71661 	0.895522 	8.62183	465.745	707.304	-785.054 	3522.72
86 	25    	1.02603 	0.0146782 	1.01581     	1.0812 	1    	0        	1    	1    	3.094   	1.69261 	0.895522 	8.62183	491.339	711.374	-785.054 	3522.72
87 	25    	1.02619 	0.0145963 	1.01635     	1.0812 	1    	0        	1    	1    	3.07622 	1.67828 	0.895522 	8.62183	457.265	645.952	-785.054 	3017.54
88 	25    	1.02637 	0.0144979 	1.01666     	1.0812 	1    	0        	1    	1    	3.06971 	1.68269 	0.895522 	8.62183	432.906	641.092	-785.054 	3017.54
89 	25    	1.02651 	0.0144362 	1.01673     	1.0812 	1    	0        	1    	1    	3.10263 	1.67086 	0.895522 	8.62183	451.314	643.57 	-785.054 	3017.54
90 	25    	1.02676 	0.0143145 	1.01708     	1.0812 	1    	0        	1    	1    	3.19132 	1.61638 	1.25271  	8.62183	515.319	618.371	-585.902 	3017.54
91 	25    	1.02696 	0.0142328 	1.0172      	1.0812 	1    	0        	1    	1    	3.22766 	1.58925 	1.25271  	8.62183	531.955	606.799	-585.902 	3017.54
92 	25    	1.02739 	0.0144932 	1.01737     	1.0812 	1    	0        	1    	1    	3.2781  	1.61208 	1.25271  	8.62183	538.906	607.506	-585.902 	3017.54
93 	25    	1.02792 	0.0149642 	1.01755     	1.0812 	1    	0        	1    	1    	3.33235 	1.66877 	1.25271  	8.62183	540.355	607.71 	-585.902 	3017.54
94 	25    	1.02864 	0.0161296 	1.01759     	1.08947	1    	0        	1    	1    	3.40724 	1.79496 	1.25271  	10.0031	543.107	613.453	-585.902 	3017.54
95 	25    	1.0289  	0.0160876 	1.01776     	1.08947	1    	0        	1    	1    	3.44241 	1.81478 	1.25271  	10.0031	552.391	640.536	-585.902 	3017.54
96 	25    	1.02921 	0.0161241 	1.01785     	1.08947	1    	0        	1    	1    	3.47362 	1.80611 	1.25271  	10.0031	552.621	628.037	-585.902 	3017.54
97 	25    	1.02935 	0.0160568 	1.01785     	1.08947	1    	0        	1    	1    	3.50159 	1.78806 	1.25271  	10.0031	566.481	619.919	-585.902 	3017.54
98 	25    	1.02938 	0.016039  	1.01797     	1.08947	1    	0        	1    	1    	3.5297  	1.7674  	1.25271  	10.0031	591.919	610.345	-585.902 	3017.54
99 	25    	1.02947 	0.0159876 	1.018       	1.08947	1    	0        	1    	1    	3.52519 	1.77054 	1.25271  	10.0031	578.335	617.041	-585.902 	3017.54
100	25    	1.02973 	0.0158403 	1.01839     	1.08947	1    	0        	1    	1    	3.54862 	1.76354 	1.25271  	10.0031	576.118	637.407	-799.353 	3017.54
101	25    	1.03    	0.0158835 	1.01839     	1.08947	1    	0        	1    	1    	3.58306 	1.75195 	1.25271  	10.0031	582.681	628.728	-799.353 	3017.54
102	25    	1.03088 	0.0162124 	1.01877     	1.08947	1    	0        	1    	1    	3.70294 	1.78965 	1.31911  	10.0031	614.726	630.892	-799.353 	3017.54
103	25    	1.03108 	0.0161063 	1.01887     	1.08947	1    	0        	1    	1    	3.71176 	1.78225 	1.31911  	10.0031	603.668	636.826	-799.353 	3017.54
104	25    	1.03108 	0.0161044 	1.01912     	1.08947	1    	0        	1    	1    	3.71206 	1.78185 	1.34937  	10.0031	603.72 	636.732	-799.353 	3017.54
105	25    	1.03135 	0.01605   	1.01932     	1.08947	1    	0        	1    	1    	3.73322 	1.76945 	1.49449  	10.0031	597.926	634.253	-799.353 	3017.54
106	25    	1.03188 	0.0159446 	1.01974     	1.08947	1    	0        	1    	1    	3.81875 	1.77659 	1.49449  	10.0031	630.567	656.134	-799.353 	3017.54
107	25    	1.03222 	0.015808  	1.02004     	1.08947	1    	0        	1    	1    	3.83442 	1.78211 	1.49449  	10.0031	612.818	686.538	-799.353 	3017.54
108	25    	1.03252 	0.0158068 	1.02015     	1.08947	1    	0        	1    	1    	3.86751 	1.78222 	1.49449  	10.0031	615.059	682.385	-799.353 	3017.54
109	25    	1.03252 	0.0158068 	1.02015     	1.08947	1    	0        	1    	1    	3.86751 	1.78222 	1.49449  	10.0031	615.059	682.385	-799.353 	3017.54
110	25    	1.03288 	0.0157992 	1.0207      	1.08947	1    	0        	1    	1    	3.89269 	1.79273 	1.49449  	10.0031	604.319	684.013	-799.353 	3017.54
111	25    	1.03373 	0.016381  	1.02108     	1.08947	1    	0        	1    	1    	3.98569 	1.83891 	1.49449  	10.0031	612.525	689.421	-799.353 	3017.54
112	25    	1.03376 	0.0163614 	1.02108     	1.08947	1    	0        	1    	1    	3.96982 	1.84873 	1.49449  	10.0031	593.907	688.226	-799.353 	3017.54
113	25    	1.03408 	0.0163328 	1.02149     	1.08947	1    	0        	1    	1    	4.00307 	1.84775 	1.49449  	10.0031	595.24 	684.63 	-799.353 	3017.54
114	25    	1.03408 	0.0163328 	1.02149     	1.08947	1    	0        	1    	1    	4.00307 	1.84775 	1.49449  	10.0031	595.24 	684.63 	-799.353 	3017.54
115	25    	1.03413 	0.0163015 	1.02154     	1.08947	1    	0        	1    	1    	4.01557 	1.83919 	1.49449  	10.0031	602.677	681.858	-799.353 	3017.54
116	25    	1.03416 	0.0162831 	1.02173     	1.08947	1    	0        	1    	1    	4.02586 	1.83374 	1.49449  	10.0031	610.295	683.562	-799.353 	3017.54
117	25    	1.03441 	0.0161761 	1.0221      	1.08947	1    	0        	1    	1    	4.06492 	1.83499 	1.49449  	10.0031	623.455	699.948	-799.353 	3017.54
118	25    	1.03452 	0.0161195 	1.02213     	1.08947	1    	0        	1    	1    	4.08089 	1.82564 	1.49449  	10.0031	629.031	704.904	-799.353 	3017.54
119	25    	1.03576 	0.016834  	1.02265     	1.08947	1    	0        	1    	1    	4.24229 	1.97146 	1.49449  	11.0048	666.714	747.489	-799.353 	3331.36
120	25    	1.03628 	0.0172256 	1.02265     	1.08947	1    	0        	1    	1    	4.31399 	2.07923 	1.49449  	11.0048	686.161	792.141	-799.353 	3416.3 
121	25    	1.03701 	0.01763   	1.02285     	1.08947	1    	0        	1    	1    	4.39024 	2.11755 	1.49449  	11.0048	689.586	797.94 	-799.353 	3416.3 
122	25    	1.03701 	0.0176291 	1.02294     	1.08947	1    	0        	1    	1    	4.37618 	2.1271  	1.49449  	11.0048	675.413	798.499	-799.353 	3416.3 
123	25    	1.03778 	0.0179389 	1.02299     	1.08947	1    	0        	1    	1    	4.49988 	2.19397 	2.09561  	11.0048	722.019	827.287	-660.498 	3418.68
124	25    	1.0388  	0.0176748 	1.02334     	1.08947	1    	0        	1    	1    	4.5997  	2.15962 	2.09561  	11.0048	719.983	843.721	-660.498 	3418.68
125	25    	1.03925 	0.0174753 	1.02353     	1.08947	1    	0        	1    	1    	4.68017 	2.13777 	2.09561  	11.0048	755.13 	858.919	-660.498 	3418.68
126	25    	1.0398  	0.0176863 	1.02353     	1.08947	1    	0        	1    	1    	4.73845 	2.13242 	2.09561  	11.0048	758.454	856.051	-660.498 	3418.68
127	25    	1.04013 	0.0176031 	1.02353     	1.08947	1    	0        	1    	1    	4.77716 	2.10678 	2.09561  	11.0048	764.655	853.191	-660.498 	3418.68
128	25    	1.04074 	0.017779  	1.02353     	1.08947	1    	0        	1    	1    	4.87999 	2.16239 	2.09561  	11.0048	806.086	884.175	-660.498 	3418.68
129	25    	1.04095 	0.0176966 	1.02357     	1.08947	1    	0        	1    	1    	4.91991 	2.13421 	2.09561  	11.0048	825.034	876.327	-660.498 	3418.68
130	25    	1.04111 	0.017602  	1.02366     	1.08947	1    	0        	1    	1    	4.95691 	2.10315 	2.09561  	11.0048	845.67 	873.449	-660.498 	3418.68
131	25    	1.0422  	0.0176499 	1.02412     	1.08947	1    	0        	1    	1    	5.06955 	2.17296 	2.09561  	11.0048	849.585	919.293	-660.498 	3418.68
132	25    	1.04313 	0.0176347 	1.02427     	1.08947	1    	0        	1    	1    	5.13929 	2.25855 	2.09561  	11.1138	825.985	970.875	-660.498 	3536.2 
133	25    	1.0439  	0.0174622 	1.02484     	1.08947	1    	0        	1    	1    	5.19015 	2.25323 	2.09561  	11.1138	800.53 	970.79 	-660.498 	3536.2 
134	25    	1.04436 	0.0175645 	1.02518     	1.08947	1    	0        	1    	1    	5.25996 	2.30334 	2.09561  	11.1138	824.03 	1000.55	-660.498 	3536.2 
135	25    	1.04509 	0.0173647 	1.02602     	1.08947	1    	0        	1    	1    	5.34262 	2.27442 	2.09561  	11.1138	833.543	989.511	-660.498 	3536.2 
136	25    	1.04627 	0.0174374 	1.02656     	1.08947	1    	0        	1    	1    	5.55017 	2.33871 	2.09561  	11.1334	922.715	1044.25	-660.498 	3568.58
137	25    	1.04627 	0.0174374 	1.02656     	1.08947	1    	0        	1    	1    	5.55017 	2.33871 	2.09561  	11.1334	922.715	1044.25	-660.498 	3568.58
138	25    	1.04627 	0.0174374 	1.02656     	1.08947	1    	0        	1    	1    	5.55017 	2.33871 	2.09561  	11.1334	922.715	1044.25	-660.498 	3568.58
139	25    	1.04677 	0.017088  	1.02688     	1.08947	1    	0        	1    	1    	5.64535 	2.28753 	2.09561  	11.1334	968.342	1077.75	-660.498 	3568.58
140	25    	1.04728 	0.0169294 	1.02713     	1.08947	1    	0        	1    	1    	5.71062 	2.31016 	2.09561  	11.1334	982.28 	1092.13	-660.498 	3874.02
141	25    	1.04774 	0.0169913 	1.02716     	1.08947	1    	0        	1    	1    	5.76274 	2.36809 	2.09561  	11.1334	989.009	1106.63	-660.498 	3874.02
142	25    	1.04842 	0.016765  	1.02741     	1.08947	1    	0        	1    	1    	5.83696 	2.34873 	2.09561  	11.1334	995.067	1108.74	-660.498 	3874.02
143	25    	1.04964 	0.0166305 	1.02795     	1.08947	1    	0        	1    	1    	6.02482 	2.38797 	2.66398  	11.1334	1060.51	1156.71	-564.169 	3874.02
144	25    	1.05051 	0.0164291 	1.02814     	1.08947	1    	0        	1    	1    	6.13944 	2.39725 	2.27809  	11.1334	1088.06	1186.97	-564.169 	3874.02
145	25    	1.05116 	0.0163243 	1.02868     	1.08947	1    	0        	1    	1    	6.24934 	2.39764 	2.66398  	11.1334	1133.64	1197.09	-564.169 	3874.02
146	25    	1.05201 	0.0160432 	1.0294      	1.08947	1    	0        	1    	1    	6.40515 	2.38107 	2.66398  	11.1334	1203.67	1217.02	-564.169 	3874.02
147	25    	1.05218 	0.0158957 	1.0294      	1.08947	1    	0        	1    	1    	6.41812 	2.36595 	2.66398  	11.1334	1200.56	1220.33	-564.169 	3874.02
148	25    	1.05321 	0.0156612 	1.03054     	1.08947	1    	0        	1    	1    	6.54314 	2.36362 	3.16892  	11.1334	1221.66	1255.45	-564.169 	3874.02
149	25    	1.05378 	0.0152887 	1.03219     	1.08947	1    	0        	1    	1    	6.61444 	2.37652 	3.16892  	11.1334	1236.52	1299.7 	-564.169 	4018.92
150	25    	1.05429 	0.0148387 	1.03656     	1.08947	1    	0        	1    	1    	6.71998 	2.30068 	3.16892  	11.1334	1291.35	1300.89	-564.169 	4018.92
151	25    	1.05532 	0.0150152 	1.0378      	1.08947	1    	0        	1    	1    	6.8903  	2.27562 	3.94522  	11.1334	1358.67	1282.36	-361.827 	4018.92
152	25    	1.05534 	0.0149917 	1.03793     	1.08947	1    	0        	1    	1    	6.88481 	2.28026 	3.94522  	11.1334	1351.04	1284.04	-361.827 	4018.92
153	25    	1.0567  	0.0149163 	1.03793     	1.08947	1    	0        	1    	1    	7.00535 	2.34985 	3.94522  	11.1334	1335.57	1315.55	-361.827 	4018.92
154	25    	1.05776 	0.0147823 	1.03793     	1.08947	1    	0        	1    	1    	7.0577  	2.40301 	3.94522  	11.165 	1281.23	1335.09	-361.827 	4018.92
155	25    	1.05892 	0.0145761 	1.03915     	1.08947	1    	0        	1    	1    	7.15992 	2.40461 	3.94522  	11.165 	1267.45	1331.65	-361.827 	4018.92
156	25    	1.05893 	0.0145656 	1.03915     	1.08947	1    	0        	1    	1    	7.14846 	2.41362 	3.94522  	11.165 	1255.2 	1331.26	-361.827 	4018.92
157	25    	1.05977 	0.0142356 	1.03994     	1.08947	1    	0        	1    	1    	7.28342 	2.42763 	3.94522  	11.165 	1306.46	1374.32	-361.827 	4018.92
158	25    	1.06027 	0.014007  	1.04064     	1.08947	1    	0        	1    	1    	7.35918 	2.4296  	3.94522  	11.165 	1331.73	1396.13	-361.827 	4018.92
159	25    	1.06094 	0.0138451 	1.04098     	1.08947	1    	0        	1    	1    	7.49877 	2.42995 	4.08093  	11.165 	1405.17	1414.49	-361.827 	4018.92
160	25    	1.06125 	0.0137458 	1.04209     	1.08947	1    	0        	1    	1    	7.56718 	2.42963 	4.08093  	11.165 	1442.04	1425.48	-361.827 	4018.92
161	25    	1.06272 	0.013252  	1.04261     	1.08947	1    	0        	1    	1    	7.73915 	2.42543 	4.08093  	11.165 	1466.94	1464.09	-361.827 	4018.92
162	25    	1.06337 	0.0130512 	1.04266     	1.08947	1    	0        	1    	1    	7.83263 	2.41097 	4.11601  	11.165 	1495.34	1473.68	-361.827 	4018.92
163	25    	1.06431 	0.0124334 	1.0437      	1.08947	1    	0        	1    	1    	8.00515 	2.38859 	4.11601  	11.165 	1573.87	1531.34	-361.827 	4384.48
164	25    	1.06546 	0.0117939 	1.04505     	1.08947	1    	0        	1    	1    	8.27676 	2.34564 	4.29483  	11.165 	1731.25	1582.11	-361.827 	4384.48
165	25    	1.06663 	0.0111947 	1.04626     	1.08947	1    	0        	1    	1    	8.51523 	2.24262 	4.59518  	11.165 	1852.22	1592.22	-361.827 	4646.29
166	25    	1.06709 	0.0108436 	1.04626     	1.08947	1    	0        	1    	1    	8.63526 	2.19531 	4.59518  	11.165 	1926.21	1594.43	-361.827 	4646.29
167	25    	1.06769 	0.0102032 	1.04648     	1.08947	1    	0        	1    	1    	8.76513 	2.12643 	4.59518  	11.165 	1995.88	1592.76	-361.827 	4646.29
168	25    	1.06828 	0.00981219	1.04733     	1.08947	1    	0        	1    	1    	8.77945 	2.13755 	4.59518  	11.165 	1951.31	1570.64	-361.827 	4646.29
169	25    	1.06939 	0.00898198	1.04861     	1.08947	1    	0        	1    	1    	8.95182 	2.09303 	4.59518  	11.165 	2013   	1558.01	-361.827 	4123.06
170	25    	1.07008 	0.00828443	1.05014     	1.08947	1    	0        	1    	1    	9.10934 	2.00011 	4.88271  	11.165 	2101.76	1538.38	-361.827 	4123.06
171	25    	1.07032 	0.00805171	1.05088     	1.08947	1    	0        	1    	1    	9.15223 	1.9922  	4.88271  	11.165 	2119.88	1543.08	-361.827 	4123.06
172	25    	1.07155 	0.00679973	1.05663     	1.08947	1    	0        	1    	1    	9.51636 	1.78132 	5.41528  	11.165 	2361.75	1500.32	-361.827 	4123.06
173	25    	1.07201 	0.00628389	1.05783     	1.08947	1    	0        	1    	1    	9.64295 	1.7067  	6.00529  	11.165 	2441.79	1487.84	-361.827 	4123.06
174	25    	1.07274 	0.00560735	1.06091     	1.08947	1    	0        	1    	1    	9.87344 	1.54681 	6.14238  	11.165 	2599.33	1429.92	-361.827 	4123.06
175	25    	1.07308 	0.00521907	1.06333     	1.08947	1    	0        	1    	1    	10.0086 	1.42882 	6.83545  	11.165 	2700.49	1398.46	-361.827 	4123.06
176	25    	1.07328 	0.00497992	1.06414     	1.08947	1    	0        	1    	1    	10.022  	1.43348 	6.83545  	11.165 	2694.27	1393.36	-361.827 	4084.9 
177	25    	1.07364 	0.00470448	1.06528     	1.08947	1    	0        	1    	1    	10.0734 	1.41221 	6.83545  	11.165 	2709.82	1370.72	-361.827 	4031.69
178	25    	1.07391 	0.00447721	1.06624     	1.08947	1    	0        	1    	1    	10.048  	1.44735 	6.83545  	11.165 	2657.31	1382.84	-361.827 	3979.38
